rep_1,rep_2
1.12966095,1.032431981
1.0185914,0.93539292
1.00206171,0.95179356
0.137981998,0.106134953
1.010630465,0.949052927
1.062428003,0.98496223
0.882746324,1.107990889
1.034816172,0.98019165
1.01063284,1.088785954
1.372425291,0.814367248
0.894773339,0.988606429
1.096253432,0.923019497
1.027117727,1.049173393
1.009972192,1.007308167
0.981327547,1.019084615
0.869835998,1.064307593
1.169361345,0.886023427
1.018272279,1.002951524
0.555915248,0.441163817
1.178891146,1.176545848
0.134922589,0.282228182
1.077872308,1.09136175
0.971468736,0.977637262
0.894619058,1.097368227
1.015138978,1.037774464
0.986695343,0.955618605
0.399469901,0.353621632
1.062539564,1.000693605
0.915805735,0.871917636
0.821944503,0.824793907
1.072130716,1.079917599
1.112825762,0.967192996
1.056266227,0.946391883
1.287195165,1.140843157
1.110673987,0.898764024
0.838868904,1.019306292
0.994581833,1.140869048
1.019174316,1.040905986
1.018016406,1.018643288
0.80782449,0.832223158
0.920282627,1.204630983
0.964741541,1.024467885
0.535630948,0.632145104
1.012111752,1.016037719
0.98885237,1.046331746
0.952931389,0.964824278
0.945966112,0.99107792
1.002108795,0.993174111
0.94497924,0.961766986
0.48279561,0.536382034
0.899035675,1.148885616
1.198789348,0.950058913
1.357429501,1.214689782
1.013336875,1.064228459
0.907664625,1.020320867
1.052877329,1.04076772
0.971241086,0.959308444
1.006640995,0.824128828
0.948665854,1.034630487
1.066465913,0.971928449
1.014241324,0.942437319
1.106304144,1.073107344
0.912602365,1.169979837
0.986724134,0.949549132
1.055522073,1.171517794
0.896037682,1.081863355
0.966914994,0.980817401
1.027309614,0.996164259
1.074678976,1.095220953
0.619282752,0.59139075
1.041409755,1.124596717
1.033416359,0.967680371
0.857884169,0.917595753
1.050880269,1.089865015
1.139620523,1.152944485
1.120836258,1.083433774
1.090232354,0.993777138
0.928619598,1.021605764
1.035564352,0.912551084
1.349819473,1.321076671
0.722934531,1.052766236
1.249323805,1.052207151
1.01677081,0.846034453
1.2041084,1.157569013
1.016394779,1.034516291
1.056902024,0.898515679
0.946381659,0.995136631
1.175894321,1.160135588
1.019436565,1.023134242
0.864827726,1.015791109
0.858631393,0.783192498
1.034906102,0.781443903
1.051743644,0.994974886
0.820960723,0.81867225
0.797765136,0.968700677
1.07273546,1.063750358
0.90398678,1.188954384
1.440652872,1.034476876
1.06579385,0.943061796
0.918776372,0.807435983
1.042333059,0.848053988
0.979978237,1.018400542
1.108660844,1.151383941
1.223894763,1.158078844
0.095076533,0.101543377
1.09365129,1.056088327
1.077569683,1.0298335
0.992363907,1.007708158
0.992420509,1.025831084
1.072282909,0.933989962
0.09361774,0.174595559
0.969510711,1.101216632
1.157179314,0.969197866
0.936927512,1.104164707
1.018203246,0.994116768
0.948113567,1.044505009
0.940041887,1.023403459
0.97465091,0.96402054
0.977050487,0.945374233
0.950009995,0.934310971
0.994116368,0.883759027
1.03698325,1.011293646
0.984993435,1.008025059
0.923864276,0.889000383
1.011513587,0.956470813
0.929841613,0.975964841
1.00308644,0.972183868
1.024255654,1.025498369
0.996053259,0.968695363
0.967674481,1.066871348
0.960140415,1.046801583
1.131515371,1.027266259
0.953038743,1.123936471
1.227556241,1.061681508
0.995895759,1.002234974
1.016134414,1.048076911
0.9947349,0.972919143
1.092364971,1.068880888
0.169953075,0.233853391
1.035463836,1.022831676
1.160411591,1.205809748
1.045097924,1.173422622
1.030194249,0.992251652
1.01345799,1.004299009
0.988228674,1.128164194
0.572155409,0.779578571
0.990999183,0.976801161
1.049439293,0.994744881
1.03701401,1.047506422
0.930649458,0.989081234
0.925644672,0.790764573
1.015183945,1.052003133
1.03782841,0.880262742
0.871606412,0.797173478
0.945046796,1.024318878
0.987390568,1.025028398
0.777408452,1.055800744
1.056642875,0.994132721
0.90895802,0.561339209
1.026105291,1.033793988
0.993461033,1.0293814
0.726011131,0.940172087
0.558983702,0.820040057
0.710817754,0.783522993
0.907074229,0.788307932
0.977805233,0.938963914
1.200951947,0.973158457
0.924132861,0.911611042
1.020450493,1.012413086
0.961625178,1.010447697
1.071564726,1.042086811
0.886350521,0.535046014
1.127164576,1.005223254
1.045906493,0.968533178
0.874723599,0.980046267
1.062548785,1.022615827
0.932411025,1.134303553
1.031391694,1.085920819
1.044770613,1.037221095
0.974636135,1.021290124
1.094946118,0.792190126
0.834502318,0.914942763
1.161580379,0.937129771
1.255526772,1.012893587
0.890490458,1.117162264
0.999100595,0.899839666
1.024492771,1.113061861
1.169056438,0.967777772
1.373624135,1.411828983
1.392959074,1.135140956
0.900268651,0.896244938
1.03704207,1.079007951
0.861733151,0.572422476
0.830738109,1.010345218
0.086651542,0.10348415
0.879586616,0.969850344
0.543920269,0.520871045
0.995348464,0.995293845
1.012923518,1.007559195
1.023178818,0.644822619
1.136041988,1.223803475
0.662156039,1.09067684
1.098639149,0.982910954
1.019884284,1.195162872
1.001174794,0.855705446
1.012388902,1.099821113
1.149170702,1.188784078
1.019955854,0.989359743
0.854192259,0.906106171
0.996650139,1.024984406
0.930654965,0.706207888
1.019539051,1.071792157
1.002800122,1.093267204
1.044915864,1.032501646
0.936411129,1.093744311
0.901120408,0.868235478
1.059231961,0.920718272
0.9864633,0.913554212
0.942703134,1.05855765
0.960504296,0.96630133
0.994292468,1.044482906
1.006485206,1.026858993
1.012916975,0.958646603
1.485899599,1.213047319
1.062369242,0.997471031
0.882357591,0.804987787
0.977419103,0.852898847
1.133438183,0.943658785
1.122925619,1.210656318
0.884967341,1.050160248
1.053052488,1.049882127
1.011615515,1.1347547
0.935699247,0.880500463
0.852846679,0.900404182
0.865640584,1.036686812
1.00970623,1.017080613
1.026898751,1.060365494
1.039288854,0.98466795
0.804362074,0.832870542
0.44794274,0.283146873
1.050402592,1.067522459
0.957475079,0.983567417
0.945312187,1.009808592
0.239680807,0.089657488
0.879427916,0.959559872
0.779212108,0.935013576
0.599421314,0.747698732
0.989946422,0.99025603
1.039633323,1.132473902
0.964595135,1.013966413
1.014053664,0.986495008
0.804995452,1.20526268
1.04638806,1.029011163
0.806616187,1.177701666
1.003368722,1.125465411
1.190924412,0.962090701
1.132495518,1.008677868
0.962202247,1.189533649
1.052289809,1.023778647
1.024182467,1.035783449
1.065709922,1.141727656
0.981718496,1.056937387
1.037785176,1.280006899
1.077441852,1.000550496
0.825987209,1.045269113
0.959796566,0.949590118
0.971828052,1.019656754
0.783298341,1.237796898
0.498539777,1.012502772
1.050732526,1.054697501
1.084545571,1.051265488
0.979302383,0.903021563
0.889634655,1.030389767
0.947947087,1.052568279
1.023634047,1.041168611
0.837737152,0.87610516
1.281595896,0.916000733
1.015933074,1.118750531
0.945248868,0.922263667
0.838144879,0.705960556
0.928341927,1.042785114
1.048559531,0.985211548
0.516298332,0.88937777
1.120079451,0.980700565
0.882547956,0.951236985
0.994338514,1.104167863
0.772066716,0.668384551
1.070348872,0.954768862
0.977163339,0.978242702
1.047304026,1.092457676
0.126027065,0.191528602
1.053890458,0.958641555
1.034214049,0.961695236
1.130372097,1.05077478
1.034039883,0.904300456
0.903286647,1.006707327
0.788666095,0.958911652
1.07412054,0.991188646
1.087056635,1.112778276
0.993444219,1.001812829
1.109950494,0.948055669
0.843241391,0.522776696
0.897355626,1.07023517
0.953913249,1.019432421
0.952321813,1.007456973
0.928795679,1.064040907
1.166434958,0.944275699
1.091724393,1.063845454
0.971259328,0.714217741
0.074926225,0.079747073
0.911900533,0.972090545
0.839414608,1.057397973
1.011762926,1.126391783
0.958333774,0.965664854
0.985237686,1.011515966
1.015595341,1.001697591
0.925942946,0.996527312
1.005992122,1.211388792
0.970899791,0.852277645
1.293752013,1.012808774
1.055175271,0.967833611
0.968248402,0.975969245
1.136182611,0.985231704
1.156373544,1.115878774
1.002681605,0.946199009
1.005889458,1.00039774
0.916354956,1.024001006
0.837202968,1.061522053
0.925852594,0.901703469
1.020940135,1.035069969
1.038205283,0.894012747
1.179982741,1.103848715
1.042681736,0.925004358
0.915590978,0.977661906
1.028309047,1.069419183
1.100715433,1.209037049
1.176506226,0.967073822
1.030029523,0.969474142
0.928760153,0.990776677
1.036473677,1.025352274
0.962722326,0.980713219
0.633818476,1.075872385
0.976320026,1.066709286
1.09852914,1.042796883
1.019901582,1.060796802
0.926915615,1.19473814
1.055044383,0.987080888
0.825617252,0.925355081
0.949224908,0.284384857
0.953105146,0.734373733
1.063392954,1.042193887
1.050291177,1.038845929
1.028484136,1.006577855
1.129388193,1.132134258
1.21260055,1.285841058
0.88982448,1.277346345
0.876799824,1.042261814
1.073525246,1.047956671
0.945954721,0.995598385
1.020970097,0.987655856
1.167678603,0.957871264
1.016556465,0.894877519
1.014923687,0.934983744
1.088392706,1.052966132
0.998915066,0.967959187
1.019267058,1.056568147
0.962799525,1.049853752
1.09097614,1.034059551
0.997523199,0.959647133
1.041764953,0.993900478
0.981424616,1.054891759
0.10959056,0.137136676
1.169066706,0.986752405
1.152486348,1.045580479
1.074168058,1.027589265
0.93050697,0.929910027
1.015153809,1.040303923
0.80110872,0.858177199
1.037485341,0.881873736
0.237769575,0.143124768
1.035349056,0.950976812
1.083934543,1.045843819
0.942052812,0.798454451
1.091310139,1.06245977
0.933368454,0.685159592
1.065911866,1.124347461
0.314066815,0.126376016
1.022917978,0.979823548
0.992567942,1.03332649
1.17136597,1.28272565
0.924375105,0.938193512
0.965774478,0.787847558
1.073904048,1.211497723
1.000547952,0.987623663
0.972750273,0.993941672
1.008850426,1.033446873
1.056728361,1.035974844
0.963341178,1.02154996
0.987006662,0.980345898
1.013238833,1.01826562
1.022049652,1.379443841
1.031588163,0.952385789
0.984102341,0.825257538
1.007483522,1.056697562
1.266057133,1.364410583
0.8144737,1.13691693
1.036757974,0.992715566
0.371197773,0.239399255
1.126388433,1.028379001
1.010601037,0.939594635
1.054749563,0.893334093
1.017992899,1.084489149
0.945276854,1.021258958
1.162404501,1.106900721
0.612416035,0.589503875
1.326640453,1.000904992
1.011129196,1.016027507
0.952194012,1.039417452
1.056499539,1.007375101
0.948868517,1.209239361
1.089464179,1.058494129
0.937284833,0.935255042
1.027474538,0.999383806
1.073798076,1.111689808
1.138979294,1.082167815
0.952673953,0.598687186
1.091920948,1.085749437
0.902548483,0.867174116
0.94593918,0.979762532
0.936886325,0.956470954
1.055500802,0.968725844
0.782830535,0.814839785
0.986315057,0.924838389
0.942696409,0.96392811
1.196347955,1.23885455
0.998728232,1.113242252
0.926721003,0.855873494
1.061356899,0.958321485
1.007185699,1.043555684
0.987609018,1.17839964
0.901246297,0.99395577
0.91780718,1.01322713
1.264039879,1.179660833
1.012336305,0.979186509
1.123996079,1.025013177
0.956047849,1.050464345
0.627831502,0.870451695
1.032071669,0.947874704
1.030064974,0.751157593
0.92539724,0.874528393
0.98756829,0.891965413
0.982718693,0.927245564
0.965692068,1.071199627
1.019603962,1.012017813
0.502703234,0.981375022
1.060673379,1.066287002
0.966142991,1.042790558
0.998899577,1.088670294
1.06861385,1.025225796
0.864605592,0.849378958
0.983457327,0.994372095
0.978873988,1.021645492
1.041708691,1.0609176
1.015255046,1.176442719
1.042468179,0.581337352
1.090610823,1.035517669
1.042708898,0.941847254
0.981185164,1.079607952
0.755754117,1.048020981
1.111152194,1.003936441
0.999215302,1.000815384
1.027318774,0.968672787
1.277552201,1.171150785
1.074348012,1.077322979
0.854894336,0.761438081
1.112411769,0.926080874
0.963610593,0.694089681
0.696092146,0.9343643
1.136206914,0.985470164
1.071586374,1.082446618
1.00322674,1.003100921
0.828005676,1.022227358
1.004269087,1.064135747
1.205153567,1.173696116
1.043880257,1.044630854
0.608248666,0.594683136
1.060815995,1.037150387
0.844522838,0.863337525
1.078170628,0.893645276
0.941216759,1.043904307
1.194376721,0.720775039
1.129380808,0.983687433
1.063505048,1.097176968
0.980648309,1.008943778
0.973984807,0.845670243
1.115796752,0.959040334
1.029588853,0.907337939
0.36120525,0.297152741
1.074114345,1.036349479
0.974285374,0.999635774
1.032394653,1.172238122
0.907033034,1.086990744
1.128446361,0.964605896
0.995945704,0.787761617
1.009614782,1.039547883
0.955269578,0.898649873
0.871433017,0.964079733
0.991467577,1.127865651
0.798230725,0.839034951
0.318557132,0.362441107
0.994557248,1.25822732
0.85739556,0.94927838
1.011307433,1.023744117
1.030965918,1.184338388
0.395137897,0.554798453
0.997119329,1.021554895
0.728044349,0.602133357
1.244469897,0.977172076
0.982486308,0.977289635
1.046845981,0.986568296
1.120255812,0.933226752
0.844309767,1.021838592
1.190788708,1.213037944
1.233077379,1.016677832
1.003201145,1.086363893
0.808503176,0.669549755
1.060523333,1.049725451
1.252903862,0.987026991
0.908820584,0.847969085
1.00526894,1.05232445
0.815157543,0.971647946
1.018612427,1.004845843
0.90971635,1.101738122
1.225315033,0.798404301
1.031680255,0.987400956
1.421600717,1.211334728
0.940874793,1.066431683
1.206197928,1.043106679
1.033546378,0.988492314
1.031135014,1.098549093
0.96638758,1.008509687
0.964376744,1.130413223
1.0769006,0.99658825
0.783869218,0.987540788
1.063654364,1.070179827
1.165481207,1.079850973
0.977183544,0.983618128
1.07552788,0.995065879
1.007405845,1.047324739
1.129640809,0.995901393
0.328310844,0.235255868
1.085204047,0.919369604
0.830823128,1.072188116
1.021730071,1.084338641
1.072653511,1.11613432
1.048316145,0.9469363
0.716622202,0.83809425
1.037303631,1.022564676
0.927821681,0.954460123
1.046333125,1.005461029
1.07708771,0.900121769
1.043272849,1.159907196
0.082937553,0.619210472
0.995537917,1.012155151
1.155017666,0.981053991
1.001910491,0.859595715
1.087310195,0.852939668
1.193801441,1.065967584
1.032999919,0.906437393
0.236954702,0.265288704
1.222424154,0.922452534
0.991414581,1.132910393
1.109684856,1.105356597
0.885722924,0.882295113
0.454438834,0.396223753
0.865938455,1.007028259
0.937322563,0.96765739
1.069969858,1.168466385
1.043381927,1.042736549
1.218884424,1.082152553
1.242580953,0.995089544
0.983361922,1.127285276
1.211490265,1.232333854
1.022464721,0.954639488
1.025207127,0.96586264
1.047834149,1.045474121
0.936637684,1.013382929
1.034229935,1.074440172
0.898379186,0.970628297
0.741924606,0.153384133
1.071386802,0.994057717
0.894144163,1.124520972
1.020111231,0.990307402
0.929962471,0.978499944
1.079706577,0.825619145
1.180393644,1.034344677
0.837582675,0.868971388
1.000495969,1.030636218
1.122729976,0.935999268
0.965804694,0.966460461
0.996048214,1.014296538
0.955820546,0.786048238
0.976695023,0.985729768
1.096523363,1.058199547
0.965416112,1.019583498
0.905357027,1.210316814
0.94169068,0.890758045
1.03419511,1.024854782
0.890962039,0.855130934
1.015776311,0.953572098
0.932931881,0.905941067
0.891160391,1.148073849
1.089013971,1.065532342
1.165909609,1.223778239
0.801753237,0.843349937
1.052200954,1.089318644
1.044394569,0.996378949
1.087798898,1.08572084
0.829306956,0.999084136
1.279293562,1.014375162
1.150914032,1.012274898
1.19955974,1.210192627
0.956593977,1.006201903
1.048305772,0.924239889
1.077690348,0.947780824
1.095358374,1.008215232
1.044657896,1.134446658
1.098230333,0.960170737
1.082263692,1.141039685
0.997728,0.901607544
0.994924632,0.947238936
1.033518922,1.069159769
1.039510129,0.946952071
1.098197681,0.947316188
0.088958983,0.104897532
0.663500544,0.327886402
0.998118918,0.97941994
0.940635498,0.974722019
1.245486321,0.868800706
1.046321273,0.995181084
0.99557429,1.01218399
1.101106931,1.153188126
1.035584734,1.015286856
0.566264053,0.362678831
1.004554091,1.007842706
1.024865177,0.92083215
1.130079848,1.109564954
0.81234762,0.813923734
1.060741135,1.055134185
0.955005045,0.942997201
0.953685615,0.957499958
0.892566041,0.679255741
1.011159522,0.935498716
0.744148767,0.776667711
1.068910361,1.061110814
1.133963098,1.123274888
1.009247831,0.965495753
1.080929018,1.069886164
0.938171045,0.83925499
0.91030477,1.00404585
0.934859873,1.034862174
0.991788573,1.169112265
0.960950883,0.910430298
1.041841404,1.071146967
0.996533784,0.984899199
0.980801163,0.934682559
0.916094794,0.868449659
1.024887302,0.848858289
0.098887043,0.095096482
0.787371583,1.036134221
0.95653138,0.980447545
0.948390018,1.149203761
1.034826132,0.962125524
1.017624131,0.864084616
1.050186185,1.041750612
0.932462787,0.958536992
1.023929892,0.957624588
0.986843057,1.026892634
1.003834477,0.961708906
1.052405215,1.051145408
0.959193545,0.977165453
1.031308583,1.053429286
1.112107866,0.91710393
0.994452342,0.954357715
0.335237328,0.410995367
1.108304491,1.015609342
0.996937015,0.869897878
0.909163751,1.123301513
1.008375879,1.067696241
1.072522572,0.917382089
0.983500531,1.147180474
1.012357447,0.935152287
1.060911962,1.140722443
1.130528416,1.070305317
1.018937638,0.981935005
0.169238862,0.150255575
0.884614038,0.838814722
1.217162241,0.435798156
1.025080149,1.100968671
1.074665183,1.249037727
0.895176436,1.06396806
0.955347152,1.001387228
0.936132654,0.897594587
1.046181348,1.089336357
1.207201223,0.948600458
1.148375671,0.96942455
0.586012799,0.597031572
0.946835677,0.879467863
1.116705784,1.001472932
1.085921429,1.151639229
1.029523153,1.080691094
0.731388,0.539823138
0.972665278,0.954622537
1.08906129,1.004725118
1.01506574,1.03141027
1.072505328,1.068423906
1.019059128,0.944395976
1.07694026,0.977102452
0.920301664,1.053134822
1.066628622,1.147520892
0.967364077,0.953401259
1.12474743,1.133198075
0.79199593,0.986216232
1.122603172,1.127795962
1.173034147,1.216408244
1.046060055,1.002970134
0.986222636,1.187971541
1.133870536,1.101788947
1.033227223,0.976654473
0.954162114,1.144838624
1.023541287,1.049937062
0.952645125,0.999439287
1.028339471,1.178803738
1.087697006,1.063520516
1.014852209,0.938090961
0.487653787,0.41171595
1.014489229,0.968859521
0.935129612,0.988953654
1.086445363,0.975580353
0.917376421,0.872193721
0.94778861,0.94218392
0.961714344,0.991536466
0.86124343,0.882898634
1.015193107,0.90336941
1.008498344,1.118490836
1.037704188,0.98690164
1.030898546,1.171037786
0.649239456,0.484951109
0.99173505,1.029593833
0.887670205,0.983869022
1.165351333,1.006361096
1.150624145,1.125338815
0.744235337,1.142451768
1.039799883,1.088738401
1.097001906,0.50688968
1.102000563,1.095269146
1.117618434,0.944730719
0.987666507,0.995230884
0.990231687,0.981867721
0.98649089,1.014422204
0.916851853,0.977961971
0.94990021,0.879003992
0.995293225,1.037441653
1.076779953,1.147005436
0.913197177,0.920254368
1.041015923,1.059474433
1.077578073,1.036870645
1.210074514,1.016075748
1.445001458,1.170582862
0.812685376,0.999788735
0.979574323,1.107274926
1.00080323,1.059093038
1.095225875,0.844842041
0.962877377,1.083507061
1.012762161,0.954727929
1.020861533,0.961874183
0.998480506,0.886537164
1.002014368,0.964263892
0.942267763,1.011763061
1.108389714,1.097299835
0.923200222,1.123565324
0.64011956,0.835142055
1.024385827,0.970904574
0.985616668,1.048102328
1.225887061,1.101420379
1.075626524,0.855238333
1.084558351,0.952228552
1.017719097,1.022895792
0.972411743,1.15721664
1.0341952,1.0224821
1.046679772,1.048336961
1.14541574,0.998979877
1.048993402,0.941998806
1.062766804,0.827884412
1.029510124,1.0336963
1.192493225,1.163202509
1.065895048,0.991635469
0.906120384,0.811067926
0.970596919,1.044445418
0.973782332,1.04526964
1.248885181,0.957405013
1.009161964,0.90956503
1.393029745,1.181710287
1.023526359,0.911854537
0.982538564,0.75677913
1.203053439,1.03400351
0.848323999,0.985371053
0.986440169,0.994791813
0.987336133,1.026364749
0.92992213,1.039893699
0.10201992,0.487058644
0.979545371,0.963420195
0.836799353,0.861619979
0.827490906,0.76717435
1.070196722,1.00769201
0.958425121,1.012473822
1.004069052,0.999057737
0.808289849,0.659557868
0.824176662,1.172479941
0.594994346,1.068896922
0.967731959,0.768812348
1.020720335,0.696168499
0.924509352,0.998410472
0.147272858,0.177985969
0.937237067,1.019603961
0.969366246,0.942267852
0.968983988,0.957534915
1.072986994,1.012255466
1.071866262,1.028994386
0.966160587,0.968426867
1.096681807,1.111969369
1.061286637,1.184577278
0.996574249,0.982747114
0.805663475,0.778457707
0.931623725,0.964520661
0.979806546,0.999840708
1.055909252,0.882453216
0.970885471,0.962223545
0.9388648,1.023652054
0.68765487,1.004078086
1.194892524,1.149801741
0.967927119,1.042564494
1.140594859,1.049215818
1.134207215,1.047920734
1.062528061,0.995244332
0.912413285,0.892138847
1.159897686,1.016790401
1.018738051,1.067079743
1.029296712,1.062175493
0.942906194,1.056062501
0.946278234,0.945176803
0.956442197,1.006890895
1.029159971,0.941002039
